,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
18274,71449,645236.6207,,,,3.193406593
18275,71450,645244.4332,,,,3.194871795
18276,71451,645252.2457,,,,3.194871795
18277,71452,645258.0859,,,BuzzWireHit,
18278,71453,645260.0582,,,,3.196336996
18279,71454,645267.8707,,,,3.196336996
18280,71455,645271.6664,,,BuzzWireHit,
18281,71456,645275.6832,,,,3.196336996
18282,71457,645283.4957,,,,3.194871795
18283,71458,645286.2835,,,BuzzWireHit,
18284,71459,645291.3082,,,,3.194871795
18285,71460,645299.1207,,,,3.194871795
18286,71461,645306.9332,,,,3.196336996
18287,71462,645314.7457,,,,3.196336996
18288,71463,645322.5582,,,,3.197802198
18289,71464,645330.3707,,,,3.193406593
18290,71465,645338.1832,,,,3.197802198
18291,71466,645345.9957,,,,3.194871795
18292,71467,645353.8082,,,,3.196336996
18293,71468,645361.6207,,,,3.197802198
18294,71469,645369.4332,,,,3.196336996
18295,71470,645377.2457,,,,3.196336996
18296,71471,645385.0582,,,,3.197802198
18297,71472,645392.8707,,,,3.194871795
18298,71473,645400.6832,,,,3.197802198
18299,71474,645408.4957,,,,3.196336996
18300,71475,645416.3082,,,,3.197802198
18301,71476,645424.1207,,,,3.196336996
18302,71477,645431.9332,,,,3.197802198
18303,71478,645439.7457,,,,3.197802198
18304,71479,645447.5582,,,,3.196336996
18305,71480,645455.3707,,,,3.197802198
18306,71481,645463.1832,,,,3.199267399
18307,71482,645470.9957,,,,3.196336996
18308,71483,645478.8082,,,,3.197802198
18309,71484,645486.6207,,,,3.197802198
18310,71485,645494.4332,,,,3.197802198
18311,71486,645502.2457,,,,3.197802198
18312,71487,645510.0582,,,,3.197802198
18313,71488,645517.8707,,,,3.197802198
18314,71489,645525.6832,,,,3.197802198
18315,71490,645533.4957,,,,3.196336996
18316,71491,645541.3082,,,,3.199267399
18317,71492,645549.1207,,,,3.196336996
18318,71493,645556.9332,,,,3.199267399
18319,71494,645564.7457,,,,3.197802198
18320,71495,645572.5582,,,,3.196336996
18321,71496,645580.3707,,,,3.197802198
18322,71497,645588.1832,,,,3.199267399
18323,71498,645595.9957,,,,3.197802198
18324,71499,645603.8082,,,,3.197802198
18325,71500,645611.6207,,,,3.197802198
18326,71501,645619.4332,,,,3.199267399
18327,71502,645627.2457,,,,3.197802198
18328,71503,645635.0582,,,,3.197802198
18329,71504,645642.8707,,,,3.197802198
18330,71505,645650.6832,,,,3.197802198
18331,71506,645658.4957,,,,3.197802198
18332,71507,645666.3082,,,,3.197802198
18333,71508,645674.1207,,,,3.199267399
18334,71509,645681.9332,,,,3.199267399
18335,71510,645689.7457,,,,3.197802198
18336,71511,645697.5582,,,,3.197802198
18337,71512,645705.3707,,,,3.199267399
18338,71513,645713.1832,,,,3.197802198
18339,71514,645720.9957,,,,3.197802198
18340,71515,645728.8082,,,,3.196336996
18341,71516,645736.6207,,,,3.197802198
18342,71517,645744.4332,,,,3.199267399
18343,71518,645752.2457,,,,3.196336996
18344,71519,645752.3867,73.0,855.0,,
18345,71520,645760.0582,,,,3.197802198
18346,71521,645767.8707,,,,3.197802198
18347,71522,645775.6832,,,,3.197802198
18348,71523,645783.4957,,,,3.196336996
18349,71524,645791.3082,,,,3.196336996
18350,71525,645799.1207,,,,3.197802198
18351,71526,645806.9332,,,,3.197802198
18352,71527,645814.7457,,,,3.196336996
18353,71528,645822.5582,,,,3.197802198
18354,71529,645830.3707,,,,3.194871795
18355,71530,645838.1832,,,,3.197802198
18356,71531,645845.9957,,,,3.197802198
18357,71532,645853.8082,,,,3.196336996
18358,71533,645861.6207,,,,3.194871795
18359,71534,645869.4332,,,,3.197802198
18360,71535,645877.2457,,,,3.196336996
18361,71536,645885.0582,,,,3.196336996
18362,71537,645892.8707,,,,3.196336996
18363,71538,645900.6832,,,,3.199267399
18364,71539,645908.4957,,,,3.196336996
18365,71540,645916.3082,,,,3.196336996
18366,71541,645924.1207,,,,3.196336996
18367,71542,645931.9332,,,,3.196336996
18368,71543,645939.7457,,,,3.194871795
18369,71544,645947.5582,,,,3.196336996
18370,71545,645955.3707,,,,3.197802198
18371,71546,645963.1832,,,,3.196336996
18372,71547,645970.9957,,,,3.194871795
18373,71548,645978.8082,,,,3.196336996
18374,71549,645986.6207,,,,3.194871795
18375,71550,645994.4332,,,,3.197802198
18376,71551,646002.2457,,,,3.196336996
18377,71552,646010.0582,,,,3.194871795
18378,71553,646017.8707,,,,3.193406593
18379,71554,646025.6832,,,,3.196336996
18380,71555,646033.4957,,,,3.193406593
18381,71556,646041.3082,,,,3.196336996
18382,71557,646049.1207,,,,3.197802198
18383,71558,646056.9332,,,,3.196336996
18384,71559,646064.7457,,,,3.194871795
18385,71560,646072.5582,,,,3.194871795
18386,71561,646080.3707,,,,3.193406593
18387,71562,646088.1832,,,,3.194871795
18388,71563,646095.9957,,,,3.194871795
18389,71564,646103.8082,,,,3.194871795
18390,71565,646111.6207,,,,3.193406593
18391,71566,646119.4332,,,,3.196336996
18392,71567,646127.2457,,,,3.193406593
18393,71568,646135.0582,,,,3.193406593
18394,71569,646142.8707,,,,3.193406593
18395,71570,646150.6832,,,,3.194871795
18396,71571,646158.4957,,,,3.193406593
18397,71572,646166.3082,,,,3.193406593
18398,71573,646174.1207,,,,3.191941392
18399,71574,646181.9332,,,,3.196336996
18400,71575,646189.7457,,,,3.193406593
18401,71576,646197.5582,,,,3.193406593
18402,71577,646205.3707,,,,3.193406593
18403,71578,646213.1832,,,,3.193406593
18404,71579,646220.9957,,,,3.193406593
18405,71580,646228.8082,,,,3.191941392
18406,71581,646236.6207,,,,3.191941392
18407,71582,646244.4332,,,,3.194871795
18408,71583,646252.2457,,,,3.191941392
18409,71584,646260.0582,,,,3.193406593
18410,71585,646267.8707,,,,3.191941392
18411,71586,646275.6832,,,,3.193406593
18412,71587,646283.4957,,,,3.191941392
18413,71588,646289.1269,,,BuzzWireHit,
18414,71589,646291.3082,,,,3.19047619
18415,71590,646299.1207,,,,3.191941392
18416,71591,646306.9332,,,,3.193406593
18417,71592,646314.7457,,,,3.191941392
18418,71593,646316.897,,,BuzzWireHit,
18419,71594,646322.5582,,,,3.191941392
18420,71595,646330.059,,,BuzzWireHit,
18421,71596,646330.3707,,,,3.191941392
18422,71597,646338.1832,,,,3.193406593
18423,71598,646345.9957,,,,3.19047619
18424,71599,646353.8082,,,,3.19047619
18425,71600,646358.4808,,,BuzzWireHit,
18426,71601,646361.6207,,,,3.191941392
18427,71602,646369.4332,,,,3.193406593
18428,71603,646377.2457,,,,3.191941392
18429,71604,646385.0582,,,,3.19047619
18430,71605,646392.8707,,,,3.19047619
18431,71606,646400.6832,,,,3.193406593
18432,71607,646408.4957,,,,3.19047619
18433,71608,646414.9156,,,BuzzWireHit,
18434,71609,646416.3082,,,,3.191941392
18435,71610,646424.1207,,,,3.191941392
18436,71611,646428.2369,,,BuzzWireHit,
18437,71612,646431.9332,,,,3.191941392
18438,71613,646439.7457,,,,3.191941392
18439,71614,646447.5582,,,,3.19047619
18440,71615,646455.3707,,,,3.191941392
18441,71616,646463.1832,,,,3.19047619
18442,71617,646470.9957,,,,3.189010989
18443,71618,646478.8082,,,,3.19047619
18444,71619,646486.6207,,,,3.19047619
18445,71620,646494.4332,,,,3.189010989
18446,71621,646502.2457,,,,3.189010989
18447,71622,646510.0582,,,,3.19047619
18448,71623,646517.8707,,,,3.189010989
18449,71624,646525.6832,,,,3.19047619
18450,71625,646533.4957,,,,3.189010989
18451,71626,646541.3082,,,,3.19047619
18452,71627,646549.1207,,,,3.19047619
18453,71628,646556.9332,,,,3.19047619
18454,71629,646564.7457,,,,3.19047619
18455,71630,646572.5582,,,,3.187545788
18456,71631,646580.3707,,,,3.189010989
18457,71632,646588.1832,,,,3.19047619
18458,71633,646595.9957,,,,3.189010989
18459,71634,646603.8082,,,,3.189010989
18460,71635,646611.6207,,,,3.189010989
18461,71636,646619.4332,,,,3.19047619
18462,71637,646627.2457,,,,3.189010989
18463,71638,646635.0582,,,,3.189010989
18464,71639,646642.8707,,,,3.189010989
18465,71640,646650.6832,,,,3.19047619
18466,71641,646658.4957,,,,3.189010989
18467,71642,646666.3082,,,,3.189010989
18468,71643,646674.1207,,,,3.187545788
18469,71644,646681.9332,,,,3.19047619
18470,71645,646689.7457,,,,3.189010989
18471,71646,646697.5582,,,,3.189010989
18472,71647,646705.3707,,,,3.189010989
18473,71648,646713.1832,,,,3.19047619
18474,71649,646720.9957,,,,3.187545788
18475,71650,646728.8082,,,,3.189010989
18476,71651,646736.6207,,,,3.189010989
18477,71652,646742.3354,73.0,792.0,,
18478,71653,646744.4332,,,,3.189010989
18479,71654,646752.2457,,,,3.187545788
18480,71655,646760.0582,,,,3.187545788
18481,71656,646767.8707,,,,3.19047619
18482,71657,646775.6832,,,,3.189010989
18483,71658,646783.4957,,,,3.189010989
18484,71659,646791.3082,,,,3.187545788
18485,71660,646799.1207,,,,3.189010989
18486,71661,646806.9332,,,,3.187545788
18487,71662,646814.7457,,,,3.186080586
18488,71663,646822.5582,,,,3.187545788
18489,71664,646830.3707,,,,3.187545788
18490,71665,646838.1832,,,,3.187545788
18491,71666,646845.9957,,,,3.187545788
18492,71667,646853.8082,,,,3.187545788
18493,71668,646861.6207,,,,3.186080586
18494,71669,646869.4332,,,,3.187545788
18495,71670,646877.2457,,,,3.187545788
18496,71671,646885.0582,,,,3.187545788
18497,71672,646892.8707,,,,3.186080586
18498,71673,646900.6832,,,,3.189010989
18499,71674,646908.4957,,,,3.186080586
18500,71675,646916.3082,,,,3.187545788
18501,71676,646924.1207,,,,3.187545788
18502,71677,646931.9332,,,,3.189010989
18503,71678,646939.7457,,,,3.189010989
18504,71679,646947.5582,,,,3.186080586
18505,71680,646955.3707,,,,3.187545788
18506,71681,646963.1832,,,,3.19047619
18507,71682,646970.9957,,,,3.189010989
18508,71683,646978.8082,,,,3.187545788
18509,71684,646986.6207,,,,3.187545788
18510,71685,646994.4332,,,,3.189010989
18511,71686,647002.2457,,,,3.187545788
18512,71687,647010.0582,,,,3.187545788
18513,71688,647017.8707,,,,3.187545788
18514,71689,647025.6832,,,,3.19047619
18515,71690,647033.4957,,,,3.187545788
18516,71691,647041.3082,,,,3.189010989
18517,71692,647049.1207,,,,3.189010989
18518,71693,647056.9332,,,,3.189010989
18519,71694,647064.7457,,,,3.187545788
18520,71695,647072.5582,,,,3.186080586
18521,71696,647080.3707,,,,3.187545788
18522,71697,647088.1832,,,,3.189010989
18523,71698,647095.9957,,,,3.189010989
18524,71699,647103.8082,,,,3.187545788
18525,71700,647111.6207,,,,3.186080586
18526,71701,647119.4332,,,,3.19047619
18527,71702,647127.2457,,,,3.187545788
18528,71703,647135.0582,,,,3.189010989
18529,71704,647142.8707,,,,3.191941392
18530,71705,647150.6832,,,,3.189010989
18531,71706,647158.4957,,,,3.189010989
18532,71707,647166.3082,,,,3.187545788
18533,71708,647174.1207,,,,3.189010989
18534,71709,647181.9332,,,,3.189010989
18535,71710,647189.7457,,,,3.186080586
18536,71711,647197.5582,,,,3.19047619
18537,71712,647205.3707,,,,3.189010989
18538,71713,647213.1832,,,,3.187545788
18539,71714,647220.9957,,,,3.189010989
18540,71715,647228.8082,,,,3.189010989
18541,71716,647236.6207,,,,3.19047619
18542,71717,647244.4332,,,,3.189010989
18543,71718,647252.2457,,,,3.189010989
18544,71719,647260.0582,,,,3.187545788
18545,71720,647267.8707,,,,3.187545788
18546,71721,647275.6832,,,,3.19047619
18547,71722,647283.4957,,,,3.189010989
18548,71723,647291.3082,,,,3.189010989
18549,71724,647299.1207,,,,3.19047619
18550,71725,647306.9332,,,,3.189010989
18551,71726,647314.7457,,,,3.186080586
18552,71727,647322.5582,,,,3.189010989
18553,71728,647330.3707,,,,3.189010989
18554,71729,647338.1832,,,,3.189010989
18555,71730,647345.9957,,,,3.187545788
18556,71731,647353.8082,,,,3.187545788
18557,71732,647361.6207,,,,3.19047619
18558,71733,647369.4332,,,,3.189010989
18559,71734,647377.2457,,,,3.189010989
18560,71735,647385.0582,,,,3.187545788
18561,71736,647392.8707,,,,3.19047619
18562,71737,647400.6832,,,,3.189010989
18563,71738,647408.4957,,,,3.189010989
18564,71739,647416.3082,,,,3.189010989
18565,71740,647424.1207,,,,3.189010989
18566,71741,647431.9332,,,,3.189010989
18567,71742,647439.7457,,,,3.189010989
18568,71743,647447.5582,,,,3.189010989
18569,71744,647455.3707,,,,3.189010989
18570,71745,647463.1832,,,,3.19047619
18571,71746,647470.9957,,,,3.189010989
18572,71747,647478.8082,,,,3.189010989
18573,71748,647486.6207,,,,3.191941392
18574,71749,647494.4332,,,,3.19047619
18575,71750,647502.2457,,,,3.19047619
18576,71751,647510.0582,,,,3.19047619
18577,71752,647517.8707,,,,3.191941392
18578,71753,647525.6832,,,,3.189010989
18579,71754,647533.4957,,,,3.19047619
18580,71755,647541.3082,,,,3.189010989
18581,71756,647549.1207,,,,3.19047619
18582,71757,647556.9332,,,,3.19047619
18583,71758,647564.7457,,,,3.189010989
18584,71759,647572.5582,,,,3.189010989
18585,71760,647580.3707,,,,3.19047619
18586,71761,647588.1832,,,,3.19047619
18587,71762,647595.9957,,,,3.19047619
18588,71763,647603.8082,,,,3.19047619
18589,71764,647611.6207,,,,3.19047619
18590,71765,647619.4332,,,,3.19047619
18591,71766,647627.2457,,,,3.19047619
18592,71767,647635.0582,,,,3.189010989
18593,71768,647642.8707,,,,3.19047619
18594,71769,647650.6832,,,,3.19047619
18595,71770,647658.4957,,,,3.19047619
18596,71771,647666.3082,,,,3.191941392
18597,71772,647674.1207,,,,3.19047619
18598,71773,647681.9332,,,,3.19047619
18599,71774,647689.7457,,,,3.189010989
18600,71775,647697.5582,,,,3.19047619
18601,71776,647705.3707,,,,3.19047619
18602,71777,647713.1832,,,,3.189010989
18603,71778,647720.9957,,,,3.189010989
18604,71779,647728.8082,,,,3.19047619
18605,71780,647732.3133,73.0,796.0,,
18606,71781,647736.6207,,,,3.189010989
18607,71782,647744.4332,,,,3.19047619
18608,71783,647752.2457,,,,3.189010989
18609,71784,647760.0582,,,,3.19047619
18610,71785,647767.8707,,,,3.19047619
18611,71786,647775.6832,,,,3.19047619
18612,71787,647783.4957,,,,3.189010989
18613,71788,647791.3082,,,,3.189010989
18614,71789,647799.1207,,,,3.191941392
18615,71790,647806.9332,,,,3.189010989
18616,71791,647814.7457,,,,3.189010989
18617,71792,647822.5582,,,,3.189010989
18618,71793,647830.3707,,,,3.189010989
18619,71794,647838.1832,,,,3.19047619
18620,71795,647845.9957,,,,3.19047619
18621,71796,647853.8082,,,,3.189010989
18622,71797,647861.6207,,,,3.189010989
18623,71798,647869.4332,,,,3.19047619
18624,71799,647877.2457,,,,3.189010989
18625,71800,647885.0582,,,,3.19047619
18626,71801,647892.8707,,,,3.189010989
18627,71802,647900.6832,,,,3.19047619
18628,71803,647908.4957,,,,3.189010989
18629,71804,647916.3082,,,,3.189010989
18630,71805,647924.1207,,,,3.19047619
18631,71806,647931.9332,,,,3.19047619
18632,71807,647939.7457,,,,3.191941392
18633,71808,647947.5582,,,,3.189010989
18634,71809,647955.3707,,,,3.189010989
18635,71810,647963.1832,,,,3.19047619
18636,71811,647970.9957,,,,3.187545788
18637,71812,647978.8082,,,,3.189010989
18638,71813,647986.6207,,,,3.187545788
18639,71814,647994.4332,,,,3.19047619
18640,71815,648002.2457,,,,3.189010989
18641,71816,648010.0582,,,,3.187545788
18642,71817,648017.8707,,,,3.189010989
18643,71818,648025.6832,,,,3.189010989
18644,71819,648033.4957,,,,3.187545788
18645,71820,648041.3082,,,,3.189010989
18646,71821,648049.1207,,,,3.187545788
18647,71822,648056.9332,,,,3.189010989
18648,71823,648064.7457,,,,3.189010989
18649,71824,648072.5582,,,,3.187545788
18650,71825,648080.3707,,,,3.189010989
18651,71826,648088.1832,,,,3.189010989
18652,71827,648095.9957,,,,3.187545788
18653,71828,648103.8082,,,,3.189010989
18654,71829,648111.6207,,,,3.187545788
18655,71830,648119.4332,,,,3.189010989
18656,71831,648127.2457,,,,3.187545788
18657,71832,648135.0582,,,,3.187545788
18658,71833,648142.8707,,,,3.187545788
18659,71834,648150.6832,,,,3.187545788
18660,71835,648158.4957,,,,3.187545788
18661,71836,648166.3082,,,,3.186080586
18662,71837,648174.1207,,,,3.186080586
18663,71838,648181.9332,,,,3.189010989
18664,71839,648189.7457,,,,3.186080586
18665,71840,648197.5582,,,,3.187545788
18666,71841,648205.3707,,,,3.186080586
18667,71842,648213.1832,,,,3.187545788
18668,71843,648220.9957,,,,3.186080586
18669,71844,648228.8082,,,,3.186080586
18670,71845,648236.6207,,,,3.186080586
18671,71846,648244.4332,,,,3.187545788
18672,71847,648252.2457,,,,3.186080586
18673,71848,648260.0582,,,,3.187545788
18674,71849,648267.8707,,,,3.187545788
18675,71850,648275.6832,,,,3.186080586
18676,71851,648283.4957,,,,3.186080586
18677,71852,648291.3082,,,,3.184615385
18678,71853,648299.1207,,,,3.189010989
18679,71854,648306.9332,,,,3.186080586
18680,71855,648314.7457,,,,3.183150183
18681,71856,648322.5582,,,,3.187545788
18682,71857,648330.3707,,,,3.186080586
18683,71858,648338.1832,,,,3.184615385
18684,71859,648345.9957,,,,3.186080586
18685,71860,648353.8082,,,,3.184615385
18686,71861,648361.6207,,,,3.183150183
18687,71862,648369.4332,,,,3.183150183
18688,71863,648377.2457,,,,3.186080586
18689,71864,648385.0582,,,,3.184615385
18690,71865,648392.8707,,,,3.183150183
18691,71866,648400.6832,,,,3.184615385
18692,71867,648408.4957,,,,3.186080586
18693,71868,648416.3082,,,,3.184615385
18694,71869,648424.1207,,,,3.184615385
18695,71870,648431.9332,,,,3.184615385
18696,71871,648439.7457,,,,3.184615385
18697,71872,648447.5582,,,,3.183150183
18698,71873,648455.3707,,,,3.184615385
18699,71874,648463.1832,,,,3.184615385
18700,71875,648470.9957,,,,3.183150183
18701,71876,648478.8082,,,,3.184615385
18702,71877,648486.6207,,,,3.183150183
18703,71878,648494.4332,,,,3.183150183
18704,71879,648502.2457,,,,3.183150183
18705,71880,648510.0582,,,,3.184615385
18706,71881,648517.8707,,,,3.186080586
18707,71882,648525.6832,,,,3.183150183
18708,71883,648533.4957,,,,3.181684982
18709,71884,648541.3082,,,,3.184615385
18710,71885,648549.1207,,,,3.183150183
18711,71886,648556.9332,,,,3.183150183
18712,71887,648564.7457,,,,3.183150183
18713,71888,648572.5582,,,,3.183150183
18714,71889,648580.3707,,,,3.181684982
18715,71890,648588.1832,,,,3.181684982
18716,71891,648595.9957,,,,3.181684982
18717,71892,648603.8082,,,,3.181684982
18718,71893,648611.6207,,,,3.184615385
18719,71894,648619.4332,,,,3.186080586
18720,71895,648627.2457,,,,3.183150183
18721,71896,648635.0582,,,,3.18021978
18722,71897,648642.8707,,,,3.184615385
18723,71898,648650.6832,,,,3.18021978
18724,71899,648658.4957,,,,3.181684982
18725,71900,648666.3082,,,,3.181684982
18726,71901,648674.1207,,,,3.181684982
18727,71902,648681.9332,,,,3.181684982
18728,71903,648689.7457,,,,3.181684982
18729,71904,648697.5582,,,,3.18021978
18730,71905,648705.3707,,,,3.183150183
18731,71906,648713.1832,,,,3.18021978
18732,71907,648720.9957,,,,3.18021978
18733,71908,648722.2802,74.0,794.0,,
18734,71909,648722.2802,74.0,839.0,,
18735,71910,648728.8082,,,,3.18021978
18736,71911,648736.6207,,,,3.181684982
18737,71912,648744.4332,,,,3.18021978
18738,71913,648752.2457,,,,3.18021978
18739,71914,648760.0582,,,,3.178754579
18740,71915,648767.8707,,,,3.178754579
18741,71916,648775.6832,,,,3.18021978
18742,71917,648783.4957,,,,3.181684982
18743,71918,648791.3082,,,,3.178754579
18744,71919,648799.1207,,,,3.18021978
18745,71920,648806.9332,,,,3.18021978
18746,71921,648814.7457,,,,3.18021978
18747,71922,648822.5582,,,,3.18021978
18748,71923,648830.3707,,,,3.18021978
18749,71924,648838.1832,,,,3.178754579
18750,71925,648845.9957,,,,3.18021978
18751,71926,648853.8082,,,,3.178754579
18752,71927,648861.6207,,,,3.18021978
18753,71928,648869.4332,,,,3.177289377
18754,71929,648877.2457,,,,3.178754579
18755,71930,648885.0582,,,,3.18021978
18756,71931,648892.8707,,,,3.178754579
18757,71932,648900.6832,,,,3.18021978
18758,71933,648908.4957,,,,3.177289377
18759,71934,648916.3082,,,,3.178754579
18760,71935,648924.1207,,,,3.177289377
18761,71936,648931.9332,,,,3.178754579
18762,71937,648939.7457,,,,3.178754579
18763,71938,648947.5582,,,,3.178754579
18764,71939,648955.3707,,,,3.177289377
18765,71940,648963.1832,,,,3.18021978
18766,71941,648970.9957,,,,3.178754579
18767,71942,648978.8082,,,,3.177289377
18768,71943,648986.6207,,,,3.178754579
18769,71944,648994.4332,,,,3.178754579
18770,71945,649002.2457,,,,3.178754579
18771,71946,649010.0582,,,,3.177289377
18772,71947,649017.8707,,,,3.178754579
18773,71948,649025.6832,,,,3.177289377
18774,71949,649033.4957,,,,3.175824176
